dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
pump,MNAR,20,9,interpolate_cubic,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_cubic,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_cubic,XGBoost,1.0150269163768246,8.055846181640629,9.952431602461449
pump,MNAR,20,9,interpolate_index,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_index,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_index,XGBoost,1.018118098566454,8.057449580078138,10.526978348368646
pump,MNAR,20,9,interpolate_linear,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_linear,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_linear,XGBoost,1.018118098566454,8.057449580078138,10.526978348368646
pump,MNAR,20,9,interpolate_nearest,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_nearest,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_nearest,XGBoost,0.9782611871149285,7.749992910156254,9.711206172387211
pump,MNAR,20,9,interpolate_pchip,HoltWinters,11.206075699971592,89.07486249999855,92.62737873786172
pump,MNAR,20,9,interpolate_pchip,Prophet,11.206075699971592,89.07486249999855,92.62737873786172
pump,MNAR,20,9,interpolate_pchip,XGBoost,1.8300316148417657,14.528645976562519,18.993078288007855
pump,MNAR,20,9,interpolate_polynomial,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_polynomial,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_polynomial,XGBoost,1.0075562731827667,7.9920034082031295,10.13607649407622
pump,MNAR,20,9,interpolate_quadratic,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_quadratic,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,20,9,interpolate_quadratic,XGBoost,1.0075562731827667,7.9920034082031295,10.13607649407622
pump,MNAR,20,9,mtf-unet,HoltWinters,2.4105354745972023,19.227536825124947,21.985337755171535
pump,MNAR,20,9,mtf-unet,Prophet,2.4105354745972023,19.227536825124947,21.985337755171535
pump,MNAR,20,9,mtf-unet,XGBoost,2.8128506088127003,22.30232385742189,24.402607252546012
pump,MNAR,20,9,rp-unet,HoltWinters,59.40763540159899,472.45546285445823,492.9237269538322
pump,MNAR,20,9,rp-unet,Prophet,59.40763540159899,472.45546285445823,492.9237269538322
pump,MNAR,20,9,rp-unet,XGBoost,11.44036098196375,91.02364116210939,92.53085481189329
pump,MNAR,20,9,spec-unet,HoltWinters,58.7834572193604,467.4909387246156,487.7378041153394
pump,MNAR,20,9,spec-unet,Prophet,58.7834572193604,467.4909387246156,487.7378041153394
pump,MNAR,20,9,spec-unet,XGBoost,12.598724888444435,100.22260966796877,101.30229358403108
pump,MNAR,20,10,gaf-unet,HoltWinters,27.826130277388838,221.31387890991763,252.27940552672857
pump,MNAR,20,10,gaf-unet,Prophet,27.826130277388838,221.31387890991763,252.27940552672857
pump,MNAR,20,10,gaf-unet,XGBoost,8.497766039084835,67.56401591796876,70.47225829169372
pump,MNAR,20,10,impute_bfill,HoltWinters,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MNAR,20,10,impute_bfill,Prophet,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MNAR,20,10,impute_bfill,XGBoost,1.0317375252498113,8.162972148437518,11.173819364116664
pump,MNAR,20,10,impute_ffill,HoltWinters,3.821336461526898,30.334375000000115,32.80492926424712
pump,MNAR,20,10,impute_ffill,Prophet,3.821336461526898,30.334375000000115,32.80492926424712
pump,MNAR,20,10,impute_ffill,XGBoost,0.7623195570273996,6.028184013671887,8.35393239732031
pump,MNAR,20,10,impute_mean,HoltWinters,5.996902098630708,47.736410586654884,56.922754271399995
pump,MNAR,20,10,impute_mean,Prophet,5.996902098630708,47.736410586654884,56.922754271399995
pump,MNAR,20,10,impute_mean,XGBoost,2.15005603138125,17.016579394531266,20.128718105832032
pump,MNAR,20,10,impute_median,HoltWinters,27.129913698638624,215.77783749999998,246.03732674628063
pump,MNAR,20,10,impute_median,Prophet,27.129913698638624,215.77783749999998,246.03732674628063
pump,MNAR,20,10,impute_median,XGBoost,5.044963590423037,40.05943828125002,41.520303291629155
pump,MNAR,20,10,impute_mode,HoltWinters,177.063484375069,1407.9908375,1590.9182568357578
pump,MNAR,20,10,impute_mode,Prophet,177.063484375069,1407.9908375,1590.9182568357578
pump,MNAR,20,10,impute_mode,XGBoost,35.81700206891518,284.5175559570313,295.8675710323576
pump,MNAR,20,10,interpolate_akima,HoltWinters,1.3091475643870931,10.358433333878214,12.364286642703158
pump,MNAR,20,10,interpolate_akima,Prophet,1.3091475643870931,10.358433333878214,12.364286642703158
pump,MNAR,20,10,interpolate_akima,XGBoost,0.8993177153296051,7.116283984375002,10.001779762558794
pump,MNAR,20,10,interpolate_cubic,HoltWinters,1.1258334953707636,8.950698374809463,10.714721256893387
pump,MNAR,20,10,interpolate_cubic,Prophet,1.1258334953707636,8.950698374809463,10.714721256893387
pump,MNAR,20,10,interpolate_cubic,XGBoost,1.081292434406525,8.551150429687516,13.04579762765806
pump,MNAR,20,10,interpolate_index,HoltWinters,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_index,Prophet,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_index,XGBoost,0.9496287509614062,7.512943535156262,10.337202685932983
pump,MNAR,20,10,interpolate_linear,HoltWinters,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_linear,Prophet,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_linear,XGBoost,0.9496287509614062,7.512943535156262,10.337202685932983
pump,MNAR,20,10,interpolate_nearest,HoltWinters,3.821336461526898,30.334375000000115,32.80492926424712
pump,MNAR,20,10,interpolate_nearest,Prophet,3.821336461526898,30.334375000000115,32.80492926424712
pump,MNAR,20,10,interpolate_nearest,XGBoost,0.8823031452853254,6.986130712890633,9.136930793162582
pump,MNAR,20,10,interpolate_pchip,HoltWinters,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_pchip,Prophet,1.3731037047823345,10.866987500000118,12.797682241154657
pump,MNAR,20,10,interpolate_pchip,XGBoost,0.9870935783446864,7.820475273437512,10.370500421720738
pump,MNAR,20,10,interpolate_polynomial,HoltWinters,0.955779710544075,7.587211028083891,9.28821180592165
pump,MNAR,20,10,interpolate_polynomial,Prophet,0.955779710544075,7.587211028083891,9.28821180592165
pump,MNAR,20,10,interpolate_polynomial,XGBoost,0.9800335450222176,7.760396357421894,11.030163355356258
pump,MNAR,20,10,interpolate_quadratic,HoltWinters,0.955779710544075,7.587211028083891,9.28821180592165
pump,MNAR,20,10,interpolate_quadratic,Prophet,0.955779710544075,7.587211028083891,9.28821180592165
pump,MNAR,20,10,interpolate_quadratic,XGBoost,0.9800335450222176,7.760396357421894,11.030163355356258
pump,MNAR,20,10,mtf-unet,HoltWinters,56.56202724044365,449.810470910311,509.9902673380985
pump,MNAR,20,10,mtf-unet,Prophet,56.56202724044365,449.810470910311,509.9902673380985
pump,MNAR,20,10,mtf-unet,XGBoost,8.745551031515204,69.52425151367189,72.01591696814197
pump,MNAR,20,10,rp-unet,HoltWinters,37.70342537657677,299.8542589526328,340.8499008605113
pump,MNAR,20,10,rp-unet,Prophet,37.70342537657677,299.8542589526328,340.8499008605113
pump,MNAR,20,10,rp-unet,XGBoost,8.84815751131721,70.33412700195314,73.53203624763607
pump,MNAR,20,10,spec-unet,HoltWinters,34.29544526641518,272.7553365915795,310.2880122015793
pump,MNAR,20,10,spec-unet,Prophet,34.29544526641518,272.7553365915795,310.2880122015793
pump,MNAR,20,10,spec-unet,XGBoost,5.174967696468511,41.10321879882814,43.39364764247159
pump,MNAR,30,1,gaf-unet,HoltWinters,71.2390084556723,566.7602367338752,566.8004616612002
pump,MNAR,30,1,gaf-unet,Prophet,71.2390084556723,566.7602367338752,566.8004616612002
pump,MNAR,30,1,gaf-unet,XGBoost,30.339906709006385,241.38933330078126,243.25180081212912
pump,MNAR,30,1,impute_bfill,HoltWinters,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,1,impute_bfill,Prophet,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,1,impute_bfill,XGBoost,0.8129834417551021,6.456481240234382,7.240237592802813
pump,MNAR,30,1,impute_ffill,HoltWinters,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,1,impute_ffill,Prophet,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,1,impute_ffill,XGBoost,0.766498214402969,6.071917138671881,7.848122657352998
pump,MNAR,30,1,impute_mean,HoltWinters,6.877424867106948,54.661765305863256,55.08548508610753
pump,MNAR,30,1,impute_mean,Prophet,6.877424867106948,54.661765305863256,55.08548508610753
pump,MNAR,30,1,impute_mean,XGBoost,2.3006755404219077,18.268556933593764,19.3649222372476
pump,MNAR,30,1,impute_median,HoltWinters,22.603839584556614,179.79010000000008,179.91937677423329
pump,MNAR,30,1,impute_median,Prophet,22.603839584556614,179.79010000000008,179.91937677423329
pump,MNAR,30,1,impute_median,XGBoost,11.665620460684778,92.7593101074219,94.45295713747718
pump,MNAR,30,1,impute_mode,HoltWinters,26.533780025622573,211.05895,211.16908499096405
pump,MNAR,30,1,impute_mode,Prophet,26.533780025622573,211.05895,211.16908499096405
pump,MNAR,30,1,impute_mode,XGBoost,11.046954142441601,87.7745688964844,90.3044249272475
pump,MNAR,30,1,interpolate_akima,HoltWinters,0.7986866960979034,6.3587228517780545,7.761976787323823
pump,MNAR,30,1,interpolate_akima,Prophet,0.7986866960979034,6.3587228517780545,7.761976787323823
pump,MNAR,30,1,interpolate_akima,XGBoost,0.8821471707246052,7.003368554687507,8.277161275920331
pump,MNAR,30,1,interpolate_cubic,HoltWinters,0.9526340896342675,7.5913999384639625,8.644210496060046
pump,MNAR,30,1,interpolate_cubic,Prophet,0.9526340896342675,7.5913999384639625,8.644210496060046
pump,MNAR,30,1,interpolate_cubic,XGBoost,0.9915792108986777,7.860662255859381,9.786789757727803
pump,MNAR,30,1,interpolate_index,HoltWinters,0.7940814214683807,6.32182833333336,7.7409607767831154
pump,MNAR,30,1,interpolate_index,Prophet,0.7940814214683807,6.32182833333336,7.7409607767831154
pump,MNAR,30,1,interpolate_index,XGBoost,0.8036108940007426,6.3746270996093815,7.60325609900071
pump,MNAR,30,1,interpolate_linear,HoltWinters,0.7940814214683807,6.32182833333336,7.7409607767831154
pump,MNAR,30,1,interpolate_linear,Prophet,0.7940814214683807,6.32182833333336,7.7409607767831154
pump,MNAR,30,1,interpolate_linear,XGBoost,0.8036108940007426,6.3746270996093815,7.60325609900071
pump,MNAR,30,1,interpolate_nearest,HoltWinters,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,1,interpolate_nearest,Prophet,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,1,interpolate_nearest,XGBoost,0.8237784330879419,6.530291162109381,8.349351945349207
pump,MNAR,30,1,interpolate_pchip,HoltWinters,0.7049397837829008,5.578075833333185,8.045962767574304
pump,MNAR,30,1,interpolate_pchip,Prophet,0.7049397837829008,5.578075833333185,8.045962767574304
pump,MNAR,30,1,interpolate_pchip,XGBoost,0.9096114545633052,7.212596962890632,8.701596022435089
pump,MNAR,30,1,interpolate_polynomial,HoltWinters,0.9027422767097418,7.192349692085406,8.345702683728689
pump,MNAR,30,1,interpolate_polynomial,Prophet,0.9027422767097418,7.192349692085406,8.345702683728689
pump,MNAR,30,1,interpolate_polynomial,XGBoost,0.9767064378664982,7.744030175781257,9.31507095217942
pump,MNAR,30,1,interpolate_quadratic,HoltWinters,0.9027422767097418,7.192349692085406,8.345702683728689
pump,MNAR,30,1,interpolate_quadratic,Prophet,0.9027422767097418,7.192349692085406,8.345702683728689
pump,MNAR,30,1,interpolate_quadratic,XGBoost,0.9767064378664982,7.744030175781257,9.31507095217942
pump,MNAR,30,1,mtf-unet,HoltWinters,20.292601070084654,161.52119352159502,161.6946591224325
pump,MNAR,30,1,mtf-unet,Prophet,20.292601070084654,161.52119352159502,161.6946591224325
pump,MNAR,30,1,mtf-unet,XGBoost,10.3312437516727,82.12106708984373,84.63787730340171
pump,MNAR,30,1,rp-unet,HoltWinters,63.82962997667091,507.9230063872845,507.96790091747033
pump,MNAR,30,1,rp-unet,Prophet,63.82962997667091,507.9230063872845,507.96790091747033
pump,MNAR,30,1,rp-unet,XGBoost,23.093667594354308,183.5398537109375,189.37127040722433
pump,MNAR,30,1,spec-unet,HoltWinters,45.32060619325368,360.5371371264634,360.6030745770114
pump,MNAR,30,1,spec-unet,Prophet,45.32060619325368,360.5371371264634,360.6030745770114
pump,MNAR,30,1,spec-unet,XGBoost,24.870062767156252,197.63662333984377,200.65848546554673
pump,MNAR,30,2,gaf-unet,HoltWinters,75.63545254298269,601.74006789714,601.7784883092702
pump,MNAR,30,2,gaf-unet,Prophet,75.63545254298269,601.74006789714,601.7784883092702
pump,MNAR,30,2,gaf-unet,XGBoost,37.304515796179885,296.869057421875,299.7705956725279
pump,MNAR,30,2,impute_bfill,HoltWinters,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,2,impute_bfill,Prophet,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,2,impute_bfill,XGBoost,0.8563823138242473,6.819358144531236,7.5741117123277615
pump,MNAR,30,2,impute_ffill,HoltWinters,0.6535774468064972,5.187617500000011,7.325377914692351
pump,MNAR,30,2,impute_ffill,Prophet,0.6535774468064972,5.187617500000011,7.325377914692351
pump,MNAR,30,2,impute_ffill,XGBoost,0.6852216191290628,5.452680576171872,6.182298335259127
pump,MNAR,30,2,impute_mean,HoltWinters,6.859150865655335,54.51636691653415,54.941208055490364
pump,MNAR,30,2,impute_mean,Prophet,6.859150865655335,54.51636691653415,54.941208055490364
pump,MNAR,30,2,impute_mean,XGBoost,4.398455763760121,34.92992167968752,36.387782154750404
pump,MNAR,30,2,impute_median,HoltWinters,22.67739514042559,180.37535000000008,180.50420761976994
pump,MNAR,30,2,impute_median,Prophet,22.67739514042559,180.37535000000008,180.50420761976994
pump,MNAR,30,2,impute_median,XGBoost,12.114188767826228,96.30400004882814,97.99895162652342
pump,MNAR,30,2,impute_mode,HoltWinters,26.050154602326813,207.21095000000005,207.32312915041828
pump,MNAR,30,2,impute_mode,Prophet,26.050154602326813,207.21095000000005,207.32312915041828
pump,MNAR,30,2,impute_mode,XGBoost,13.970836040333328,111.07108989257813,112.23698268716848
pump,MNAR,30,2,interpolate_akima,HoltWinters,1.6609308347992382,13.180141596460874,15.383583381764346
pump,MNAR,30,2,interpolate_akima,Prophet,1.6609308347992382,13.180141596460874,15.383583381764346
pump,MNAR,30,2,interpolate_akima,XGBoost,1.235463386428275,9.853359902343744,10.86377449320734
pump,MNAR,30,2,interpolate_cubic,HoltWinters,2.6620143627275845,21.13612713308695,23.994958179296173
pump,MNAR,30,2,interpolate_cubic,Prophet,2.6620143627275845,21.13612713308695,23.994958179296173
pump,MNAR,30,2,interpolate_cubic,XGBoost,1.390714765559333,11.095376503906243,12.476128416088153
pump,MNAR,30,2,interpolate_index,HoltWinters,0.8502228941911121,6.7395758333333,8.96713801824974
pump,MNAR,30,2,interpolate_index,Prophet,0.8502228941911121,6.7395758333333,8.96713801824974
pump,MNAR,30,2,interpolate_index,XGBoost,0.8864347432337802,7.061087880859361,7.8151805302999735
pump,MNAR,30,2,interpolate_linear,HoltWinters,0.8502228941911121,6.7395758333333,8.96713801824974
pump,MNAR,30,2,interpolate_linear,Prophet,0.8502228941911121,6.7395758333333,8.96713801824974
pump,MNAR,30,2,interpolate_linear,XGBoost,0.8864347432337802,7.061087880859361,7.8151805302999735
pump,MNAR,30,2,interpolate_nearest,HoltWinters,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,2,interpolate_nearest,Prophet,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,2,interpolate_nearest,XGBoost,0.777518694535941,6.190455234374997,6.97464687281277
pump,MNAR,30,2,interpolate_pchip,HoltWinters,0.6930642034143749,5.505609840220711,7.843497210313227
pump,MNAR,30,2,interpolate_pchip,Prophet,0.6930642034143749,5.505609840220711,7.843497210313227
pump,MNAR,30,2,interpolate_pchip,XGBoost,0.9434950784059765,7.521762929687486,8.463670672668586
pump,MNAR,30,2,interpolate_polynomial,HoltWinters,2.461824873801368,19.545146326742543,22.227620167091786
pump,MNAR,30,2,interpolate_polynomial,Prophet,2.461824873801368,19.545146326742543,22.227620167091786
pump,MNAR,30,2,interpolate_polynomial,XGBoost,1.4506275528200274,11.572543251953118,12.582214495043427
pump,MNAR,30,2,interpolate_quadratic,HoltWinters,2.461824873801368,19.545146326742543,22.227620167091786
pump,MNAR,30,2,interpolate_quadratic,Prophet,2.461824873801368,19.545146326742543,22.227620167091786
pump,MNAR,30,2,interpolate_quadratic,XGBoost,1.4506275528200274,11.572543251953118,12.582214495043427
pump,MNAR,30,2,mtf-unet,HoltWinters,3.1741589115206157,25.31395793853843,26.205880611299563
pump,MNAR,30,2,mtf-unet,Prophet,3.1741589115206157,25.31395793853843,26.205880611299563
pump,MNAR,30,2,mtf-unet,XGBoost,4.602610630571337,36.53183208007814,38.915186164998865
pump,MNAR,30,2,rp-unet,HoltWinters,82.91020515517084,659.7386484095492,659.7731896953404
pump,MNAR,30,2,rp-unet,Prophet,82.91020515517084,659.7386484095492,659.7731896953404
pump,MNAR,30,2,rp-unet,XGBoost,51.242487683947715,407.88076099853515,415.0172365716671
pump,MNAR,30,2,spec-unet,HoltWinters,79.23398897418384,630.3714542701937,630.4090225540556
pump,MNAR,30,2,spec-unet,Prophet,79.23398897418384,630.3714542701937,630.4090225540556
pump,MNAR,30,2,spec-unet,XGBoost,40.49522049878368,322.2245872070313,325.1005429879477
pump,MNAR,30,3,gaf-unet,HoltWinters,92.75201768908768,737.9293410170882,737.9605766615329
pump,MNAR,30,3,gaf-unet,Prophet,92.75201768908768,737.9293410170882,737.9605766615329
pump,MNAR,30,3,gaf-unet,XGBoost,42.03554628230875,334.548451953125,337.00122635642293
pump,MNAR,30,3,impute_bfill,HoltWinters,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,3,impute_bfill,Prophet,1.0378172195332132,8.228729999999894,10.4412910815185
pump,MNAR,30,3,impute_bfill,XGBoost,0.8416569376842218,6.702186191406247,7.691841783626258
pump,MNAR,30,3,impute_ffill,HoltWinters,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,3,impute_ffill,Prophet,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,3,impute_ffill,XGBoost,0.5384010834636914,4.260938740234371,6.133216193010745
pump,MNAR,30,3,impute_mean,HoltWinters,6.945597697649722,55.20418726983054,55.623775248907904
pump,MNAR,30,3,impute_mean,Prophet,6.945597697649722,55.20418726983054,55.623775248907904
pump,MNAR,30,3,impute_mean,XGBoost,4.627515444873389,36.776210742187516,37.47333088251861
pump,MNAR,30,3,impute_median,HoltWinters,22.74107206888525,180.88199999999998,181.0104969464989
pump,MNAR,30,3,impute_median,Prophet,22.74107206888525,180.88199999999998,181.0104969464989
pump,MNAR,30,3,impute_median,XGBoost,11.788819592484002,93.7076255371094,95.99050105841211
pump,MNAR,30,3,impute_mode,HoltWinters,26.091504073289457,207.53995,207.6519514158752
pump,MNAR,30,3,impute_mode,Prophet,26.091504073289457,207.53995,207.6519514158752
pump,MNAR,30,3,impute_mode,XGBoost,12.81943956642852,101.93075786132815,103.16711677975684
pump,MNAR,30,3,interpolate_akima,HoltWinters,0.6596820176219151,5.236999778531493,7.311430249155233
pump,MNAR,30,3,interpolate_akima,Prophet,0.6596820176219151,5.236999778531493,7.311430249155233
pump,MNAR,30,3,interpolate_akima,XGBoost,0.7063368597343717,5.620233466796878,7.067013632915477
pump,MNAR,30,3,interpolate_cubic,HoltWinters,0.6547630030808587,5.197207931813398,7.3223933418573655
pump,MNAR,30,3,interpolate_cubic,Prophet,0.6547630030808587,5.197207931813398,7.3223933418573655
pump,MNAR,30,3,interpolate_cubic,XGBoost,0.784889760050501,6.241755390624997,7.6826060768475415
pump,MNAR,30,3,interpolate_index,HoltWinters,0.6837266458660308,5.431506250000041,7.291010077212611
pump,MNAR,30,3,interpolate_index,Prophet,0.6837266458660308,5.431506250000041,7.291010077212611
pump,MNAR,30,3,interpolate_index,XGBoost,0.6727825598365417,5.349067402343747,6.22213937262171
pump,MNAR,30,3,interpolate_linear,HoltWinters,0.6837266458660308,5.431506250000041,7.291010077212611
pump,MNAR,30,3,interpolate_linear,Prophet,0.6837266458660308,5.431506250000041,7.291010077212611
pump,MNAR,30,3,interpolate_linear,XGBoost,0.6727825598365417,5.349067402343747,6.22213937262171
pump,MNAR,30,3,interpolate_nearest,HoltWinters,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,3,interpolate_nearest,Prophet,1.2122444003294817,9.66758250000006,10.560591830246254
pump,MNAR,30,3,interpolate_nearest,XGBoost,0.7868028819092895,6.253352070312497,8.193838686378708
pump,MNAR,30,3,interpolate_pchip,HoltWinters,0.6224230032508429,4.93581125000004,7.3138080032918396
pump,MNAR,30,3,interpolate_pchip,Prophet,0.6224230032508429,4.93581125000004,7.3138080032918396
pump,MNAR,30,3,interpolate_pchip,XGBoost,0.7059434623122741,5.612372958984372,7.034291398955255
pump,MNAR,30,3,interpolate_polynomial,HoltWinters,0.6143743545890243,4.868892621838813,7.575994764204388
pump,MNAR,30,3,interpolate_polynomial,Prophet,0.6143743545890243,4.868892621838813,7.575994764204388
pump,MNAR,30,3,interpolate_polynomial,XGBoost,0.7564107865668533,6.011665058593747,7.536100992115309
pump,MNAR,30,3,interpolate_quadratic,HoltWinters,0.6143743545890243,4.868892621838813,7.575994764204388
pump,MNAR,30,3,interpolate_quadratic,Prophet,0.6143743545890243,4.868892621838813,7.575994764204388
pump,MNAR,30,3,interpolate_quadratic,XGBoost,0.7564107865668533,6.011665058593747,7.536100992115309
pump,MNAR,30,3,mtf-unet,HoltWinters,32.94199589513191,262.1678636038491,262.28467786704897
pump,MNAR,30,3,mtf-unet,Prophet,32.94199589513191,262.1678636038491,262.28467786704897
pump,MNAR,30,3,mtf-unet,XGBoost,17.93610386962288,142.82336811523436,145.67935753026725
pump,MNAR,30,3,rp-unet,HoltWinters,72.89072193973985,580.0184979712445,580.0579299248452
pump,MNAR,30,3,rp-unet,Prophet,72.89072193973985,580.0184979712445,580.0579299248452
pump,MNAR,30,3,rp-unet,XGBoost,40.622418614299455,323.3001930664062,326.26378160327107
pump,MNAR,30,3,spec-unet,HoltWinters,114.42927618087512,910.4052137901521,910.4312774844234
pump,MNAR,30,3,spec-unet,Prophet,114.42927618087512,910.4052137901521,910.4312774844234
pump,MNAR,30,3,spec-unet,XGBoost,70.22329637113546,558.3656028320313,571.7690263099131
pump,MNAR,30,4,gaf-unet,HoltWinters,209.61852973664654,1667.1874011242187,1741.0314593881271
pump,MNAR,30,4,gaf-unet,Prophet,209.61852973664654,1667.1874011242187,1741.0314593881271
pump,MNAR,30,4,gaf-unet,XGBoost,41.012769926590444,326.62893901367187,329.40910030191054
pump,MNAR,30,4,impute_bfill,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,impute_bfill,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,impute_bfill,XGBoost,0.9761616769128799,7.720525214843758,10.211378571278246
pump,MNAR,30,4,impute_ffill,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,impute_ffill,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,impute_ffill,XGBoost,1.0402594838527064,8.230907734375013,10.505669607978279
pump,MNAR,30,4,impute_mean,HoltWinters,14.431451838748547,114.72852698943848,119.36603260631544
pump,MNAR,30,4,impute_mean,Prophet,14.431451838748547,114.72852698943848,119.36603260631544
pump,MNAR,30,4,impute_mean,XGBoost,3.116356499401939,24.739907031250016,25.733424861876216
pump,MNAR,30,4,impute_median,HoltWinters,52.060901653572714,414.02176874999986,431.88495228248865
pump,MNAR,30,4,impute_median,Prophet,52.060901653572714,414.02176874999986,431.88495228248865
pump,MNAR,30,4,impute_median,XGBoost,10.369085565142463,82.45967631835939,83.41094189614341
pump,MNAR,30,4,impute_mode,HoltWinters,59.29714900068803,471.57668749999993,492.00576074864506
pump,MNAR,30,4,impute_mode,Prophet,59.29714900068803,471.57668749999993,492.00576074864506
pump,MNAR,30,4,impute_mode,XGBoost,12.990389981549527,103.28481669921875,105.5108269065702
pump,MNAR,30,4,interpolate_akima,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_akima,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_akima,XGBoost,1.1112112385664124,8.797448261718761,11.478277623578336
pump,MNAR,30,4,interpolate_cubic,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_cubic,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_cubic,XGBoost,1.1912558730344005,9.447625263671886,11.413847246807387
pump,MNAR,30,4,interpolate_index,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_index,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_index,XGBoost,0.9584806767191107,7.578130634765637,10.357257437199971
pump,MNAR,30,4,interpolate_linear,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_linear,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_linear,XGBoost,0.9584806767191107,7.578130634765637,10.357257437199971
pump,MNAR,30,4,interpolate_nearest,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_nearest,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_nearest,XGBoost,1.102430176276727,8.727404316406261,11.10570775274971
pump,MNAR,30,4,interpolate_pchip,HoltWinters,18.402496022409657,146.42274531250047,153.84033667373646
pump,MNAR,30,4,interpolate_pchip,Prophet,18.402496022409657,146.42274531250047,153.84033667373646
pump,MNAR,30,4,interpolate_pchip,XGBoost,1.3492036700979066,10.706194599609386,14.375116548010865
pump,MNAR,30,4,interpolate_polynomial,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_polynomial,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_polynomial,XGBoost,1.1588864383547466,9.185631855468761,11.31338975666224
pump,MNAR,30,4,interpolate_quadratic,HoltWinters,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_quadratic,Prophet,3.162952958157211,25.21203750000018,27.97207986308085
pump,MNAR,30,4,interpolate_quadratic,XGBoost,1.1588864383547466,9.185631855468761,11.31338975666224
pump,MNAR,30,4,mtf-unet,HoltWinters,14.115680076089538,112.32671021980634,118.26994756157616
pump,MNAR,30,4,mtf-unet,Prophet,14.115680076089538,112.32671021980634,118.26994756157616
