dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
pump,MAR,10,8,impute_ffill,XGBoost,0.8221374204939975,6.496559794921893,9.144474152551417
pump,MAR,10,8,impute_mean,XGBoost,1.4653004326812995,11.604112187500016,13.57468734469167
pump,MAR,10,8,impute_median,XGBoost,2.7622661511426077,21.92161479492189,23.89970082680805
pump,MAR,10,8,impute_mode,XGBoost,3.0610542072784863,24.294881396484392,25.66363612585355
pump,MAR,10,8,interpolate_akima,XGBoost,0.8884266962434212,7.023549541015643,9.802655398482129
pump,MAR,10,8,interpolate_cubic,XGBoost,1.009384990632101,7.98797122070315,10.316847140924175
pump,MAR,10,8,interpolate_index,XGBoost,0.8507424184705679,6.7222433886718935,9.359916935866634
pump,MAR,10,8,interpolate_linear,XGBoost,0.8507424184705679,6.7222433886718935,9.359916935866634
pump,MAR,10,8,interpolate_nearest,XGBoost,0.8479428196409443,6.702187236328143,9.458895439487318
pump,MAR,10,8,interpolate_pchip,XGBoost,0.8882655794692372,7.0249167285156435,9.385177027089894
pump,MAR,10,8,interpolate_polynomial,XGBoost,0.7934158890400356,6.274479101562508,8.894316621980249
pump,MAR,10,8,interpolate_quadratic,XGBoost,0.7934158890400356,6.274479101562508,8.894316621980249
pump,MAR,10,9,gaf-unet,XGBoost,2.8630432935172987,22.72295756835939,23.989869701453454
pump,MAR,10,9,impute_bfill,XGBoost,0.7706446100687799,6.096718808593766,8.158878224639507
pump,MAR,10,9,impute_ffill,XGBoost,0.7056490950730079,5.571590312500018,8.40066806275553
pump,MAR,10,9,impute_mean,XGBoost,1.3265411411438646,10.49108500976564,13.004276034031601
pump,MAR,10,9,impute_median,XGBoost,3.000511654383369,23.82187114257814,25.62080588794398
pump,MAR,10,9,impute_mode,XGBoost,2.742605734760365,21.774513964843766,22.935420868565814
pump,MAR,10,9,interpolate_akima,XGBoost,0.7275005086393737,5.753866025390641,8.050168221342792
pump,MAR,10,9,interpolate_cubic,XGBoost,0.6913767777958136,5.457682304687512,8.274965378336285
pump,MAR,10,9,interpolate_index,XGBoost,0.7411933820941561,5.858449443359393,8.451116480323535
pump,MAR,10,9,interpolate_linear,XGBoost,0.7411933820941561,5.858449443359393,8.451116480323535
pump,MAR,10,9,interpolate_nearest,XGBoost,0.7309551406261545,5.776249199218762,8.324914889126314
pump,MAR,10,9,interpolate_pchip,XGBoost,0.7062744068660404,5.57929517578126,8.19955931504271
pump,MAR,10,9,interpolate_polynomial,XGBoost,0.7284057816045957,5.750130351562518,8.649388776943452
pump,MAR,10,9,interpolate_quadratic,XGBoost,0.7284057816045957,5.750130351562518,8.649388776943452
pump,MAR,10,10,gaf-unet,XGBoost,3.1948536563769565,25.351662402343766,27.11852010523733
pump,MAR,10,10,impute_bfill,XGBoost,0.8506733317740616,6.720939140625012,9.17659244999025
pump,MAR,10,10,impute_ffill,XGBoost,0.8806712625885931,6.9579611621093935,9.820140015606924
pump,MAR,10,10,impute_mean,XGBoost,1.5698999266516829,12.432021289062515,14.352534276701503
pump,MAR,10,10,impute_median,XGBoost,2.710220201690927,21.49592737304689,22.976626881336106
pump,MAR,10,10,impute_mode,XGBoost,2.9080365318231487,23.05955424804689,25.313276355343465
pump,MAR,10,10,interpolate_akima,XGBoost,0.8719001871232022,6.890372734375012,9.475538635572587
pump,MAR,10,10,interpolate_cubic,XGBoost,0.8478705124264666,6.701603203125012,9.021897677603103
pump,MAR,10,10,interpolate_index,XGBoost,0.8532014682421268,6.740696220703137,9.435903259604308
pump,MAR,10,10,interpolate_linear,XGBoost,0.8532014682421268,6.740696220703137,9.435903259604308
pump,MAR,10,10,interpolate_nearest,XGBoost,0.8275678554180516,6.535709648437512,9.38809093502132
pump,MAR,10,10,interpolate_pchip,XGBoost,0.837657644012308,6.617067607421893,9.213812505612085
pump,MAR,10,10,interpolate_polynomial,XGBoost,0.8905945380527043,7.045157890625012,9.168865515753417
pump,MAR,10,10,interpolate_quadratic,XGBoost,0.8905945380527043,7.045157890625012,9.168865515753417
pump,MCAR,2,1,gaf-unet,XGBoost,1.1201352554789943,8.842311748046892,12.370396545007214
pump,MCAR,2,1,impute_bfill,XGBoost,0.7978067757793219,6.298330136718766,9.522440249146873
pump,MCAR,2,1,impute_ffill,XGBoost,0.8441788567314968,6.667049296875018,9.800822115864587
pump,MCAR,2,1,impute_mean,XGBoost,0.8478664236929001,6.699733623046893,9.456666482594791
pump,MCAR,2,1,impute_median,XGBoost,1.0491949620973866,8.282881816406269,11.777274162114638
pump,MCAR,2,1,impute_mode,XGBoost,1.1355656219217667,8.974721416015644,11.844816689096936
pump,MCAR,2,1,interpolate_akima,XGBoost,0.7491263345094668,5.913936503906268,8.898265060062164
pump,MCAR,2,1,interpolate_cubic,XGBoost,0.751319354410947,5.931630595703143,8.78977513872964
pump,MCAR,2,1,interpolate_index,XGBoost,0.7516317164015024,5.930684873046891,9.127336620507778
pump,MCAR,2,1,interpolate_linear,XGBoost,0.7516317164015024,5.930684873046891,9.127336620507778
pump,MCAR,2,1,interpolate_nearest,XGBoost,0.7953900789624744,6.285683330078143,8.939425563175622
pump,MCAR,2,1,interpolate_pchip,XGBoost,0.7810027267548297,6.165505429687516,9.219208046884454
pump,MCAR,2,1,interpolate_polynomial,XGBoost,0.7195674906370725,5.679646953125018,8.529671983326228
pump,MCAR,2,1,interpolate_quadratic,XGBoost,0.7195674906370725,5.679646953125018,8.529671983326228
pump,MCAR,2,2,gaf-unet,XGBoost,1.7033827060014557,13.494255009765642,16.799056688472724
pump,MCAR,2,2,impute_bfill,XGBoost,0.8122842806384425,6.415798076171893,9.222655710006212
pump,MCAR,2,2,impute_ffill,XGBoost,0.9846687918215727,7.783897343750016,10.690490163606562
pump,MCAR,2,2,impute_mean,XGBoost,1.3871580520442577,10.961354716796894,15.866632106554235
pump,MCAR,2,2,impute_median,XGBoost,1.1197665408414683,8.864998515625018,10.532298979992293
pump,MCAR,2,2,impute_mode,XGBoost,1.4993448308843356,11.873710576171892,14.225066445339131
pump,MCAR,2,2,interpolate_akima,XGBoost,0.88705533284435,7.00952791015626,9.722119581377425
pump,MCAR,2,2,interpolate_cubic,XGBoost,0.9079914554274384,7.179435673828141,9.675641873829077
pump,MCAR,2,2,interpolate_index,XGBoost,0.9229552013145619,7.2951095019531405,9.889087308729325
pump,MCAR,2,2,interpolate_linear,XGBoost,0.9229552013145619,7.2951095019531405,9.889087308729325
pump,MCAR,2,2,interpolate_nearest,XGBoost,1.04576559101883,8.270225468750017,11.099845984687501
pump,MCAR,2,2,interpolate_pchip,XGBoost,0.8826767270153867,6.974864140625016,9.783542943809852
pump,MCAR,2,2,interpolate_polynomial,XGBoost,0.8849973705117467,6.993713701171885,9.792287626812096
pump,MCAR,2,2,interpolate_quadratic,XGBoost,0.8849973705117467,6.993713701171885,9.792287626812096
pump,MCAR,2,3,gaf-unet,XGBoost,1.0589436474875429,8.367500957031268,10.98316128761515
pump,MCAR,2,3,impute_bfill,XGBoost,0.7947422962049018,6.278652080078143,9.109472608426744
pump,MCAR,2,3,impute_ffill,XGBoost,0.8067615817567122,6.3701620898437685,9.489693849579945
pump,MCAR,2,3,impute_mean,XGBoost,0.8921137258938563,7.050759013671893,9.585652210342204
pump,MCAR,2,3,impute_median,XGBoost,1.0397035431223143,8.219667705078143,10.496909648319571
pump,MCAR,2,3,impute_mode,XGBoost,1.073912011946636,8.500166972656269,10.224604319439976
pump,MCAR,2,3,interpolate_akima,XGBoost,0.7523713141514373,5.935451718750016,9.341419733324283
pump,MCAR,2,3,interpolate_cubic,XGBoost,0.7584173662887261,5.990517314453143,8.657730259971293
pump,MCAR,2,3,interpolate_index,XGBoost,0.7537671244973104,5.950368388671893,9.024936167124402
pump,MCAR,2,3,interpolate_linear,XGBoost,0.7537671244973104,5.950368388671893,9.024936167124402
pump,MCAR,2,3,interpolate_nearest,XGBoost,0.7600587148306215,6.000789853515641,8.998022063271739
pump,MCAR,2,3,interpolate_pchip,XGBoost,0.8756590851563809,6.919899638671893,9.878771339196554
pump,MCAR,2,3,interpolate_polynomial,XGBoost,0.7740058471142252,6.113926201171887,8.842363750838484
pump,MCAR,2,3,interpolate_quadratic,XGBoost,0.7740058471142252,6.113926201171887,8.842363750838484
pump,MCAR,2,4,gaf-unet,XGBoost,0.9742506656360693,7.695872441406266,10.450735361758792
pump,MCAR,2,4,impute_bfill,XGBoost,0.7681599347635504,6.069490703125018,8.853814803751396
pump,MCAR,2,4,impute_ffill,XGBoost,0.7948280983675745,6.279586240234392,9.138437396252938
pump,MCAR,2,4,impute_mean,XGBoost,0.9111536930825069,7.194850810546893,10.318622858011057
pump,MCAR,2,4,impute_median,XGBoost,1.029048230164134,8.133775273437516,10.541270214004157
pump,MCAR,2,4,impute_mode,XGBoost,1.097714531620837,8.67194055664064,11.680124680054844
pump,MCAR,2,4,interpolate_akima,XGBoost,0.7882031578700935,6.226308330078143,9.209194735513547
pump,MCAR,2,4,interpolate_cubic,XGBoost,0.7330673931040919,5.787783261718767,8.752177791984664
pump,MCAR,2,4,interpolate_index,XGBoost,0.750410625625746,5.925008281250018,8.871159807822746
pump,MCAR,2,4,interpolate_linear,XGBoost,0.750410625625746,5.925008281250018,8.871159807822746
pump,MCAR,2,4,interpolate_nearest,XGBoost,0.7647066123997083,6.036562558593767,9.070831884615313
pump,MCAR,2,4,interpolate_pchip,XGBoost,0.730383954353041,5.766768857421892,8.731962545885713
pump,MCAR,2,4,interpolate_polynomial,XGBoost,0.7394930670356868,5.835726054687518,8.860049179074739
pump,MCAR,2,4,interpolate_quadratic,XGBoost,0.7394930670356868,5.835726054687518,8.860049179074739
pump,MCAR,2,5,gaf-unet,XGBoost,0.9586407511214103,7.5794722949218905,9.693707299858987
pump,MCAR,2,5,impute_bfill,XGBoost,0.7570512198616567,5.975911601562518,9.093340573563188
pump,MCAR,2,5,impute_ffill,XGBoost,0.725353005763562,5.727201669921885,8.574003557009515
pump,MCAR,2,5,impute_mean,XGBoost,0.811215726848115,6.418178447265643,8.106837577634307
pump,MCAR,2,5,impute_median,XGBoost,1.1265510467184294,8.909242900390643,11.148896361740052
pump,MCAR,2,5,impute_mode,XGBoost,1.150625638795197,9.110179082031266,10.693479852956784
pump,MCAR,2,5,interpolate_akima,XGBoost,0.7548785149841258,5.959828837890643,9.02080512757381
pump,MCAR,2,5,interpolate_cubic,XGBoost,0.8095070863650873,6.393923076171893,9.175156974908447
pump,MCAR,2,5,interpolate_index,XGBoost,0.8030318895489876,6.341414853515642,9.42857155236709
pump,MCAR,2,5,interpolate_linear,XGBoost,0.8030318895489876,6.341414853515642,9.42857155236709
pump,MCAR,2,5,interpolate_nearest,XGBoost,0.7556637042972827,5.969328134765635,8.83932809029157
pump,MCAR,2,5,interpolate_pchip,XGBoost,0.7446722359066996,5.879600029296887,8.657432479686912
pump,MCAR,2,5,interpolate_polynomial,XGBoost,0.7506912881055342,5.922872050781268,9.258729567854795
pump,MCAR,2,5,interpolate_quadratic,XGBoost,0.7506912881055342,5.922872050781268,9.258729567854795
pump,MCAR,2,6,gaf-unet,XGBoost,1.111724428762719,8.799314384765637,10.886232293938951
pump,MCAR,2,6,impute_bfill,XGBoost,0.9225670933184738,7.295125468750018,9.684147581690453
pump,MCAR,2,6,impute_ffill,XGBoost,0.7863144373824509,6.2053061328125185,9.562491525329193
pump,MCAR,2,6,impute_mean,XGBoost,0.8392473960045638,6.640299384765638,8.518146497921588
pump,MCAR,2,6,impute_median,XGBoost,1.0027406541707717,7.922046220703135,10.824289475504735
pump,MCAR,2,6,impute_mode,XGBoost,1.1576714627195812,9.159259355468759,11.283625471005793
pump,MCAR,2,6,interpolate_akima,XGBoost,0.7921920758894316,6.256490214843768,8.963238414368394
pump,MCAR,2,6,interpolate_cubic,XGBoost,0.7645763670441055,6.036765556640637,9.028900751277787
pump,MCAR,2,6,interpolate_index,XGBoost,0.7911487749743203,6.2480612597656435,9.162149887202244
pump,MCAR,2,6,interpolate_linear,XGBoost,0.7911487749743203,6.2480612597656435,9.162149887202244
pump,MCAR,2,6,interpolate_nearest,XGBoost,0.8445775679261533,6.670913144531267,9.618145790209633
pump,MCAR,2,6,interpolate_pchip,XGBoost,0.8012132918493574,6.323268779296893,9.489204353182817
pump,MCAR,2,6,interpolate_polynomial,XGBoost,0.8483452669379131,6.701302226562518,9.621460640652439
pump,MCAR,2,6,interpolate_quadratic,XGBoost,0.8483452669379131,6.701302226562518,9.621460640652439
pump,MCAR,2,7,gaf-unet,XGBoost,1.0417205910157812,8.236814824218765,10.435378196146532
pump,MCAR,2,7,impute_bfill,XGBoost,0.754069812476809,5.9523154101562685,9.068234845737186
pump,MCAR,2,7,impute_ffill,XGBoost,0.8698233095508833,6.878346904296893,9.471577568008204
pump,MCAR,2,7,impute_mean,XGBoost,0.8986714498496859,7.105123027343768,9.439062663851448
pump,MCAR,2,7,impute_median,XGBoost,1.0497376784587977,8.300661357421893,10.472550839881247
pump,MCAR,2,7,impute_mode,XGBoost,1.156577542867814,9.137752421875017,12.277212254254428
pump,MCAR,2,7,interpolate_akima,XGBoost,0.7821549752479772,6.1737509570312685,9.492000651822412
pump,MCAR,2,7,interpolate_cubic,XGBoost,0.9118043163705843,7.208152275390637,9.875194841659683
pump,MCAR,2,7,interpolate_index,XGBoost,0.790956564402465,6.250252421875018,8.878115126804987
pump,MCAR,2,7,interpolate_linear,XGBoost,0.790956564402465,6.250252421875018,8.878115126804987
pump,MCAR,2,7,interpolate_nearest,XGBoost,0.8899636698528212,7.037229423828137,9.763989211941388
pump,MCAR,2,7,interpolate_pchip,XGBoost,0.8466868412669661,6.683809873046892,10.08349874355711
pump,MCAR,2,7,interpolate_polynomial,XGBoost,0.8217097309471884,6.492250712890643,9.114205228249448
pump,MCAR,2,7,interpolate_quadratic,XGBoost,0.8217097309471884,6.492250712890643,9.114205228249448
pump,MCAR,2,8,gaf-unet,XGBoost,0.9765540938340129,7.717397197265643,10.1579452199504
pump,MCAR,2,8,impute_bfill,XGBoost,0.7804947034661084,6.162319394531266,9.185935525288562
pump,MCAR,2,8,impute_ffill,XGBoost,0.7599294242419773,5.9994955859375185,9.065874694710095
pump,MCAR,2,8,impute_mean,XGBoost,0.8969838397818366,7.094382744140637,9.03450178233093
pump,MCAR,2,8,impute_median,XGBoost,1.0289683520026103,8.130202373046894,10.668495940034415
pump,MCAR,2,8,impute_mode,XGBoost,1.171704557359852,9.266176494140643,11.547942198235507
pump,MCAR,2,8,interpolate_akima,XGBoost,0.7806838355886562,6.1633139453125185,9.210460347575149
pump,MCAR,2,8,interpolate_cubic,XGBoost,0.7245773969576742,5.723854716796893,8.368150314113239
pump,MCAR,2,8,interpolate_index,XGBoost,0.7818978694462341,6.173696025390643,9.074331572886532
pump,MCAR,2,8,interpolate_linear,XGBoost,0.7818978694462341,6.173696025390643,9.074331572886532
pump,MCAR,2,8,interpolate_nearest,XGBoost,0.760372938029656,6.002870830078143,9.020046955928239
pump,MCAR,2,8,interpolate_pchip,XGBoost,0.7688600416504483,6.074422666015641,8.646252195209064
pump,MCAR,2,8,interpolate_polynomial,XGBoost,0.7403055803507514,5.8435202441406435,8.740323044150463
pump,MCAR,2,8,interpolate_quadratic,XGBoost,0.7403055803507514,5.8435202441406435,8.740323044150463
pump,MCAR,2,9,gaf-unet,XGBoost,1.1936769817988813,9.431246074218768,12.647900590254308
pump,MCAR,2,9,impute_bfill,XGBoost,0.8213914839847902,6.488881572265643,9.246873113824908
pump,MCAR,2,9,impute_ffill,XGBoost,0.8094037284643906,6.395436748046893,9.296585174198894
pump,MCAR,2,9,impute_mean,XGBoost,0.8903295644330173,7.041219218750018,9.249382847495214
pump,MCAR,2,9,impute_median,XGBoost,1.1534103084510874,9.119881328125018,11.743386844849287
pump,MCAR,2,9,impute_mode,XGBoost,1.2358009923445041,9.768302861328142,12.76178582140014
pump,MCAR,2,9,interpolate_akima,XGBoost,0.7738700244145064,6.111216240234387,9.087124568115854
pump,MCAR,2,9,interpolate_cubic,XGBoost,0.8651942235732863,6.8361349902343935,9.616540326713777
pump,MCAR,2,9,interpolate_index,XGBoost,0.8279562670182249,6.538912089843768,9.480580542741379
pump,MCAR,2,9,interpolate_linear,XGBoost,0.8279562670182249,6.538912089843768,9.480580542741379
pump,MCAR,2,9,interpolate_nearest,XGBoost,0.8325970499614578,6.579561503906268,9.472228140533861
pump,MCAR,2,9,interpolate_pchip,XGBoost,0.9018599509836421,7.129343681640637,9.719444460372179
pump,MCAR,2,9,interpolate_polynomial,XGBoost,0.8350627710390857,6.598055156250018,9.323888724214939
pump,MCAR,2,9,interpolate_quadratic,XGBoost,0.8350627710390857,6.598055156250018,9.323888724214939
pump,MCAR,2,10,gaf-unet,XGBoost,1.0375288938728329,8.197743876953144,10.991579150939316
pump,MCAR,2,10,impute_bfill,XGBoost,0.8456801932018967,6.681752666015643,9.424092864171888
pump,MCAR,2,10,impute_ffill,XGBoost,0.7544011334484948,5.956551572265641,8.931367867597018
pump,MCAR,2,10,impute_mean,XGBoost,0.7933348916017706,6.267397197265643,8.988446391343766
pump,MCAR,2,10,impute_median,XGBoost,1.1794482813769906,9.324019511718769,12.071747274606583
pump,MCAR,2,10,impute_mode,XGBoost,1.1818904058035873,9.346523173828142,12.044266304932764
pump,MCAR,2,10,interpolate_akima,XGBoost,0.7884037038595033,6.225258525390643,9.160612730459734
pump,MCAR,2,10,interpolate_cubic,XGBoost,0.7390833434821094,5.8395834765625185,8.384370546000804
pump,MCAR,2,10,interpolate_index,XGBoost,0.7682658482299605,6.065096171875018,9.224066267853408
pump,MCAR,2,10,interpolate_linear,XGBoost,0.7682658482299605,6.065096171875018,9.224066267853408
pump,MCAR,2,10,interpolate_nearest,XGBoost,0.7621279473867106,6.019436093750016,8.865252341283266
pump,MCAR,2,10,interpolate_pchip,XGBoost,0.7446661927656122,5.881551250000018,8.646069278043491
pump,MCAR,2,10,interpolate_polynomial,XGBoost,0.7989541031439685,6.308278544921893,9.385919531312153
pump,MCAR,2,10,interpolate_quadratic,XGBoost,0.7989541031439685,6.308278544921893,9.385919531312153
pump,MCAR,5,1,gaf-unet,XGBoost,1.9049105094968704,15.09908061523439,17.407626729425967
pump,MCAR,5,1,impute_bfill,XGBoost,0.7891044460875432,6.2304526171875185,9.225900998738396
pump,MCAR,5,1,impute_ffill,XGBoost,0.931766585466642,7.365590556640643,10.133955125564109
pump,MCAR,5,1,impute_mean,XGBoost,1.0594155801036829,8.352980693359394,12.778646224243454
pump,MCAR,5,1,impute_median,XGBoost,1.8047814004025589,14.289809375000015,17.279560323731896
pump,MCAR,5,1,impute_mode,XGBoost,2.2919991267174535,18.153554492187517,21.23386709443192
pump,MCAR,5,1,interpolate_akima,XGBoost,0.7395581505820823,5.840592460937512,8.716224909602422
pump,MCAR,5,1,interpolate_cubic,XGBoost,0.8097532880506144,6.402311210937512,8.776516207270268
pump,MCAR,5,1,interpolate_index,XGBoost,0.8199370286058456,6.473573955078143,9.585182732010995
pump,MCAR,5,1,interpolate_linear,XGBoost,0.8199370286058456,6.473573955078143,9.585182732010995
pump,MCAR,5,1,interpolate_nearest,XGBoost,0.8669537670121817,6.850681572265637,9.604508437832889
pump,MCAR,5,1,interpolate_pchip,XGBoost,0.7342315009549382,5.798024638671893,8.49339803049758
pump,MCAR,5,1,interpolate_polynomial,XGBoost,0.8997132567465541,7.115419658203143,9.436113216690062
pump,MCAR,5,1,interpolate_quadratic,XGBoost,0.8997132567465541,7.115419658203143,9.436113216690062
pump,MCAR,5,2,gaf-unet,XGBoost,1.571880816658813,12.441213183593765,14.91588109307395
pump,MCAR,5,2,impute_bfill,XGBoost,0.782781387174135,6.182908134765637,8.78525790496263
pump,MCAR,5,2,impute_ffill,XGBoost,0.8283567409946013,6.544014628906268,9.27402129057043
pump,MCAR,5,2,impute_mean,XGBoost,1.1305336966467312,8.92373499023439,12.928304827749628
pump,MCAR,5,2,impute_median,XGBoost,1.768502851046088,13.986537890625016,17.414497905455594
pump,MCAR,5,2,impute_mode,XGBoost,6.281723913098871,49.92673564453126,56.35380612753776
pump,MCAR,5,2,interpolate_akima,XGBoost,0.8047921342129724,6.359521289062502,9.06443162189257
pump,MCAR,5,2,interpolate_cubic,XGBoost,0.7957862335471232,6.290899462890627,8.801254317105174
pump,MCAR,5,2,interpolate_index,XGBoost,0.8479804361150655,6.700252421875018,9.810576096786495
pump,MCAR,5,2,interpolate_linear,XGBoost,0.8479804361150655,6.700252421875018,9.810576096786495
pump,MCAR,5,2,interpolate_nearest,XGBoost,0.794506618516542,6.274593242187518,9.179848556595541
pump,MCAR,5,2,interpolate_pchip,XGBoost,0.8624830885312924,6.814485820312518,9.724515166492665
pump,MCAR,5,2,interpolate_polynomial,XGBoost,0.810566865671968,6.407015117187518,8.98598833308693
pump,MCAR,5,2,interpolate_quadratic,XGBoost,0.810566865671968,6.407015117187518,8.98598833308693
pump,MCAR,5,3,gaf-unet,XGBoost,1.8988533925961917,15.03394006835939,17.752497352491883
pump,MCAR,5,3,impute_bfill,XGBoost,0.7659088648620928,6.049692802734387,8.866059365926985
pump,MCAR,5,3,impute_ffill,XGBoost,0.7345386965072713,5.796517070312518,9.324683631531501
pump,MCAR,5,3,impute_mean,XGBoost,1.4866342833766732,11.745070859375016,17.164183793039403
pump,MCAR,5,3,impute_median,XGBoost,1.8365113990671689,14.510854296875015,19.066406411090902
pump,MCAR,5,3,impute_mode,XGBoost,2.2028110810031243,17.432973437500017,21.05710638754991
pump,MCAR,5,3,interpolate_akima,XGBoost,0.6870867919106978,5.4340028125,8.563803262294305
pump,MCAR,5,3,interpolate_cubic,XGBoost,0.6751998662305371,5.343539853515642,7.78134309824793
pump,MCAR,5,3,interpolate_index,XGBoost,0.7402283488943855,5.8453818164062685,8.892950918020071
pump,MCAR,5,3,interpolate_linear,XGBoost,0.7402283488943855,5.8453818164062685,8.892950918020071
pump,MCAR,5,3,interpolate_nearest,XGBoost,0.6923828168073826,5.4657431445312685,8.87344193426822
pump,MCAR,5,3,interpolate_pchip,XGBoost,0.7079204697904995,5.5843954882812685,9.318554852571822
pump,MCAR,5,3,interpolate_polynomial,XGBoost,0.6944529280140959,5.501439306640634,8.194094280791333
pump,MCAR,5,3,interpolate_quadratic,XGBoost,0.6944529280140959,5.501439306640634,8.194094280791333
pump,MCAR,5,4,gaf-unet,XGBoost,2.0382023768362654,16.12470317382814,19.78917553130807
pump,MCAR,5,4,impute_bfill,XGBoost,0.7495711449495313,5.923350029296887,8.590104140948693
pump,MCAR,5,4,impute_ffill,XGBoost,0.6852833716389102,5.409231015625016,8.728892570033938
pump,MCAR,5,4,impute_mean,XGBoost,1.2661434372286609,9.983587890625007,15.835732128294811
pump,MCAR,5,4,impute_median,XGBoost,1.5726227289298094,12.416758671875016,17.30128694008326
pump,MCAR,5,4,impute_mode,XGBoost,1.9925054588266993,15.76482768554689,19.34102326083051
pump,MCAR,5,4,interpolate_akima,XGBoost,0.7108721616655209,5.6131735644531435,8.423074090072207
pump,MCAR,5,4,interpolate_cubic,XGBoost,0.7004768242757068,5.535579892578141,8.04469886490865
pump,MCAR,5,4,interpolate_index,XGBoost,0.6778533687673428,5.350112363281267,8.6161726765321
pump,MCAR,5,4,interpolate_linear,XGBoost,0.6778533687673428,5.350112363281267,8.6161726765321
pump,MCAR,5,4,interpolate_nearest,XGBoost,0.7048474747111575,5.567611142578142,8.485119439468674
pump,MCAR,5,4,interpolate_pchip,XGBoost,0.6822211582515154,5.380648251953142,9.092425147942178
pump,MCAR,5,4,interpolate_polynomial,XGBoost,0.6760307013393585,5.338509257812518,8.286620123335627
pump,MCAR,5,4,interpolate_quadratic,XGBoost,0.6760307013393585,5.338509257812518,8.286620123335627
pump,MCAR,5,5,gaf-unet,XGBoost,1.9427548379073185,15.391188769531265,17.55319468839928
pump,MCAR,5,5,impute_bfill,XGBoost,0.7496077576047295,5.917470439453143,9.01376330689018
pump,MCAR,5,5,impute_ffill,XGBoost,0.7663014067342534,6.050460263671892,9.039272846794988
pump,MCAR,5,5,impute_mean,XGBoost,1.077763799610049,8.512828007812516,11.591268902679248
pump,MCAR,5,5,impute_median,XGBoost,1.5237363228632006,12.05985942382814,14.49425153203512
pump,MCAR,5,5,impute_mode,XGBoost,1.7407784250516916,13.78709331054689,16.0795789878915
pump,MCAR,5,5,interpolate_akima,XGBoost,0.8154921439532806,6.440944560546893,9.417691843815378
pump,MCAR,5,5,interpolate_cubic,XGBoost,0.8064366005373534,6.378609355468768,8.597425507598583
pump,MCAR,5,5,interpolate_index,XGBoost,0.7584521934164683,5.983860283203137,9.483552515704151
pump,MCAR,5,5,interpolate_linear,XGBoost,0.7584521934164683,5.983860283203137,9.483552515704151
pump,MCAR,5,5,interpolate_nearest,XGBoost,0.8026815976342607,6.339937480468768,9.27192313088389
pump,MCAR,5,5,interpolate_pchip,XGBoost,0.7125294459737548,5.618308525390637,8.888663916131595
pump,MCAR,5,5,interpolate_polynomial,XGBoost,0.7981251891424275,6.308040507812518,8.777146122353333
pump,MCAR,5,5,interpolate_quadratic,XGBoost,0.7981251891424275,6.308040507812518,8.777146122353333
pump,MCAR,5,6,gaf-unet,XGBoost,1.7566678470115609,13.911440234375016,15.963236319544999
pump,MCAR,5,6,impute_bfill,XGBoost,0.7899092006169475,6.243398173828143,8.710571696674013
pump,MCAR,5,6,impute_ffill,XGBoost,0.7864189416965067,6.215944560546893,8.560860198053962
pump,MCAR,5,6,impute_mean,XGBoost,1.0135735295272772,8.013613017578143,10.20457031769389
pump,MCAR,5,6,impute_median,XGBoost,1.6186545044357645,12.80950541992189,15.28595393915404
pump,MCAR,5,6,impute_mode,XGBoost,9.886223364290434,78.64348979492189,90.56144380941912
pump,MCAR,5,6,interpolate_akima,XGBoost,0.8176275283392929,6.467734716796883,8.618671887531805
pump,MCAR,5,6,interpolate_cubic,XGBoost,0.7624102134551695,6.026570781250018,8.228617250921689
pump,MCAR,5,6,interpolate_index,XGBoost,0.800356869266984,6.325960429687518,8.715752803864536
pump,MCAR,5,6,interpolate_linear,XGBoost,0.800356869266984,6.325960429687518,8.715752803864536
pump,MCAR,5,6,interpolate_nearest,XGBoost,0.8048011944887077,6.363820537109393,8.561215550349358
pump,MCAR,5,6,interpolate_pchip,XGBoost,0.8048004342720347,6.363193779296887,8.581212896860054
pump,MCAR,5,6,interpolate_polynomial,XGBoost,0.7310995524190054,5.775498466796887,8.459088977514357
pump,MCAR,5,6,interpolate_quadratic,XGBoost,0.7310995524190054,5.775498466796887,8.459088977514357
pump,MCAR,5,7,gaf-unet,XGBoost,1.6957046091453019,13.427016406250015,15.635852496514314
pump,MCAR,5,7,impute_bfill,XGBoost,0.8185171815894856,6.468910869140643,9.07582902727213
pump,MCAR,5,7,impute_ffill,XGBoost,0.8522139658055418,6.735343437500012,9.412479010086926
pump,MCAR,5,7,impute_mean,XGBoost,1.1542193157333192,9.093992558593765,14.845594297552013
pump,MCAR,5,7,impute_median,XGBoost,1.9189039729451451,15.180513720703141,18.731059533892015
pump,MCAR,5,7,impute_mode,XGBoost,2.47449161869421,19.59496684570314,22.853447984402514
pump,MCAR,5,7,interpolate_akima,XGBoost,0.7777903787347965,6.143650322265637,8.826634777859736
pump,MCAR,5,7,interpolate_cubic,XGBoost,0.8124237420846397,6.4252463183593935,8.802702248861713
pump,MCAR,5,7,interpolate_index,XGBoost,0.8173144494186803,6.457511406250012,9.262162822454988
pump,MCAR,5,7,interpolate_linear,XGBoost,0.8173144494186803,6.457511406250012,9.262162822454988
pump,MCAR,5,7,interpolate_nearest,XGBoost,0.834372928873749,6.593605693359393,9.214383955779834
pump,MCAR,5,7,interpolate_pchip,XGBoost,0.8019518854240157,6.336088066406262,9.133927991854733
