dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
pump,MCAR,5,3,gafsd2all,XGBoost,7.411529513161137,58.878505664062516,64.27067363574922
pump,MCAR,5,3,impute_bfill,XGBoost,0.7659088648620928,6.049692802734387,8.866059365926985
pump,MCAR,5,3,impute_ffill,XGBoost,0.7345386965072713,5.796517070312518,9.324683631531501
pump,MCAR,5,3,impute_mean,XGBoost,1.4866342833766732,11.745070859375016,17.164183793039403
pump,MCAR,5,3,impute_median,XGBoost,1.8365113990671689,14.510854296875015,19.066406411090902
pump,MCAR,5,3,impute_mode,XGBoost,2.2028110810031243,17.432973437500017,21.05710638754991
pump,MCAR,5,3,interpolate_akima,XGBoost,0.6870867919106978,5.4340028125,8.563803262294305
pump,MCAR,5,3,interpolate_cubic,XGBoost,0.6751998662305371,5.343539853515642,7.78134309824793
pump,MCAR,5,3,interpolate_index,XGBoost,0.7402283488943855,5.8453818164062685,8.892950918020071
pump,MCAR,5,3,interpolate_linear,XGBoost,0.7402283488943855,5.8453818164062685,8.892950918020071
pump,MCAR,5,3,interpolate_nearest,XGBoost,0.6923828168073826,5.4657431445312685,8.87344193426822
pump,MCAR,5,3,interpolate_pchip,XGBoost,0.7079204697904995,5.5843954882812685,9.318554852571822
pump,MCAR,5,3,interpolate_polynomial,XGBoost,0.6944529280140959,5.501439306640634,8.194094280791333
pump,MCAR,5,3,interpolate_quadratic,XGBoost,0.6944529280140959,5.501439306640634,8.194094280791333
pump,MCAR,5,3,mtfsd2all,XGBoost,4.22006332514095,33.42013774414064,42.10288597938212
pump,MCAR,5,3,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MCAR,5,3,rpsd2all,XGBoost,5.555919421767756,44.09767680664064,46.88983169769112
pump,MCAR,5,3,specsd2all,XGBoost,1.659306033396448,13.121989335937508,20.06596761292296
pump,MCAR,20,1,gaf-unet,XGBoost,8.209541929163736,65.23080058593752,69.28863537454129
pump,MCAR,20,1,gafsd2all,XGBoost,26.459283285776635,210.60856547851563,225.15842574084567
pump,MCAR,20,1,impute_bfill,XGBoost,0.69592546659834,5.49438306640626,8.230386921458132
pump,MCAR,20,1,impute_ffill,XGBoost,0.7551882759214726,5.963236943359391,8.793070405011983
pump,MCAR,20,1,impute_mean,XGBoost,1.2900861060074456,10.251637988281265,11.161211408383597
pump,MCAR,20,1,impute_median,XGBoost,4.684980053689718,37.25708842773439,38.549413896185335
pump,MCAR,20,1,impute_mode,XGBoost,6.867987209523794,54.60578227539064,55.90918209888321
pump,MCAR,20,1,interpolate_akima,XGBoost,0.7207456978539034,5.688716777343768,8.876998609399886
pump,MCAR,20,1,interpolate_cubic,XGBoost,0.7449655324626054,5.881158691406256,8.667110375915042
pump,MCAR,20,1,interpolate_index,XGBoost,0.7589535387087953,5.993198662109387,8.903110220757169
pump,MCAR,20,1,interpolate_linear,XGBoost,0.7589535387087953,5.993198662109387,8.903110220757169
pump,MCAR,20,1,interpolate_nearest,XGBoost,0.756999464586277,5.979184990234387,8.686045455530365
pump,MCAR,20,1,interpolate_pchip,XGBoost,0.7571468667363062,5.977689628906262,9.027478900072856
pump,MCAR,20,1,interpolate_polynomial,XGBoost,0.6842298177395953,5.395353125000009,8.711154011131168
pump,MCAR,20,1,interpolate_quadratic,XGBoost,0.6842298177395953,5.395353125000009,8.711154011131168
pump,MCAR,20,1,mtfsd2all,XGBoost,12.652826396290722,100.44115825195314,105.2808097907821
pump,MCAR,20,1,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MCAR,20,1,rpsd2all,XGBoost,14.189129576751563,112.78828349609375,116.22337797561401
pump,MCAR,20,1,specsd2all,XGBoost,11.81252439096651,93.88108134765626,98.28111437254098
pump,MCAR,20,2,gaf-unet,XGBoost,7.992926108476873,63.572493701171894,69.56205346367251
pump,MCAR,20,2,gafsd2all,XGBoost,22.247572260657662,177.02783427734374,184.17356538585975
pump,MCAR,20,2,impute_bfill,XGBoost,0.9144843796105556,7.2289248828125094,10.083264544445157
pump,MCAR,20,2,impute_ffill,XGBoost,1.0302775407227338,8.156974736328142,10.648048049511203
pump,MCAR,20,2,impute_mean,XGBoost,2.277411547588429,18.053261523437516,20.582044382761705
pump,MCAR,20,2,impute_median,XGBoost,5.996366902317589,47.64007182617189,50.335601527290535
pump,MCAR,20,2,impute_mode,XGBoost,6.767600664178324,53.75554423828127,56.022911366194535
pump,MCAR,20,2,interpolate_akima,XGBoost,1.378744502131633,10.937361767578125,14.697621087755786
pump,MCAR,20,2,interpolate_cubic,XGBoost,1.63219943197477,12.951785234374995,18.42686129117511
pump,MCAR,20,2,interpolate_index,XGBoost,1.0547308477588595,8.34843774414063,11.037494785668367
pump,MCAR,20,2,interpolate_linear,XGBoost,1.0547308477588595,8.34843774414063,11.037494785668367
pump,MCAR,20,2,interpolate_nearest,XGBoost,0.9995768536892404,7.9093062792968905,10.522395214733637
pump,MCAR,20,2,interpolate_pchip,XGBoost,1.1544841933386907,9.14225068359375,11.730497317653066
pump,MCAR,20,2,interpolate_polynomial,XGBoost,1.3669287635216636,10.839764648437505,14.550575348270488
pump,MCAR,20,2,interpolate_quadratic,XGBoost,1.3669287635216636,10.839764648437505,14.550575348270488
pump,MCAR,20,2,mtfsd2all,XGBoost,18.39302259510371,146.21033549804687,150.6265802993992
pump,MCAR,20,2,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MCAR,20,2,rpsd2all,XGBoost,18.263953379306713,145.23495097656252,146.69299474222552
pump,MCAR,20,2,specsd2all,XGBoost,17.232706963967768,137.06616435546874,140.44495671158242
pump,MCAR,20,3,gaf-unet,XGBoost,6.976221582043261,55.47859721679689,56.848197045795594
pump,MCAR,20,3,gafsd2all,XGBoost,23.13211276333666,184.09905009765626,185.99687570314728
pump,MCAR,20,3,impute_bfill,XGBoost,1.4361002761322361,11.364131816406267,14.3105201962312
pump,MCAR,20,3,impute_ffill,XGBoost,0.9090004928003489,7.181581767578143,9.670365891902042
pump,MCAR,20,3,impute_mean,XGBoost,3.59967906105307,28.561818652343767,34.82253597011535
pump,MCAR,20,3,impute_median,XGBoost,5.967568663711555,47.43327861328127,49.88519604068947
pump,MCAR,20,3,impute_mode,XGBoost,27.857033546160586,221.80795512695312,227.0833636196247
pump,MCAR,20,3,interpolate_akima,XGBoost,1.445066913048635,11.447965429687509,14.883662502290786
pump,MCAR,20,3,interpolate_cubic,XGBoost,2.784333018696024,22.055880761718765,28.058684103079592
pump,MCAR,20,3,interpolate_index,XGBoost,1.1737522301168872,9.288920019531258,12.104850817411558
pump,MCAR,20,3,interpolate_linear,XGBoost,1.1737522301168872,9.288920019531258,12.104850817411558
pump,MCAR,20,3,interpolate_nearest,XGBoost,1.094199641925219,8.657521708984394,11.353438246588901
pump,MCAR,20,3,interpolate_pchip,XGBoost,1.3507679577981486,10.691227148437509,13.82088029583631
pump,MCAR,20,3,interpolate_polynomial,XGBoost,2.5755515066457475,20.380872832031276,28.41416264685591
pump,MCAR,20,3,interpolate_quadratic,XGBoost,2.5755515066457475,20.380872832031276,28.41416264685591
pump,MCAR,20,3,mtfsd2all,XGBoost,25.374193963260293,201.82588725585939,204.75698221573143
pump,MCAR,20,3,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MCAR,20,3,rpsd2all,XGBoost,15.826289493087515,125.87459331054689,128.60343501619963
pump,MCAR,20,3,specsd2all,XGBoost,19.23905937809321,153.02695537109375,155.01159993676393
pump,MNAR,2,1,gaf-unet,XGBoost,1.464468516954417,11.57809290039064,14.774124352753724
pump,MNAR,2,1,gafsd2all,XGBoost,6.257716433965765,49.80665690429688,66.88764944187619
pump,MNAR,2,1,impute_bfill,XGBoost,0.8164597635390456,6.4560690722656435,8.977087691667368
pump,MNAR,2,1,impute_ffill,XGBoost,0.708188091475633,5.590840800781268,8.73272784317667
pump,MNAR,2,1,impute_mean,XGBoost,0.6718728977687921,5.297209111328141,8.475942341666977
pump,MNAR,2,1,impute_median,XGBoost,1.2684517901237395,10.017735234375015,13.769416878288979
pump,MNAR,2,1,impute_mode,XGBoost,1.4556154333886457,11.516471806640642,14.262506000007045
pump,MNAR,2,1,interpolate_akima,XGBoost,0.6738999539850549,5.322084697265643,8.158324226156575
pump,MNAR,2,1,interpolate_cubic,XGBoost,0.807176084672374,6.381893046875018,9.068263898088873
pump,MNAR,2,1,interpolate_index,XGBoost,0.7379950213088099,5.823592587890642,9.555628563142188
pump,MNAR,2,1,interpolate_linear,XGBoost,0.7379950213088099,5.823592587890642,9.555628563142188
pump,MNAR,2,1,interpolate_nearest,XGBoost,0.7133186881099318,5.630294248046892,9.091584438939899
pump,MNAR,2,1,interpolate_pchip,XGBoost,0.7552981929142224,5.968770488281268,8.81576381126996
pump,MNAR,2,1,interpolate_polynomial,XGBoost,0.740955570149759,5.854085429687518,8.887118413956843
pump,MNAR,2,1,interpolate_quadratic,XGBoost,0.740955570149759,5.854085429687518,8.887118413956843
pump,MNAR,2,1,mtfsd2all,XGBoost,2.2503414799686694,17.821429687500007,22.265107821031485
pump,MNAR,2,1,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,2,1,rpsd2all,XGBoost,2.964462068371455,23.496417138671895,30.780336266754077
pump,MNAR,2,1,specsd2all,XGBoost,1.167509934332885,9.225494287109393,12.798509394242117
pump,MNAR,2,2,gaf-unet,XGBoost,1.441550796157313,11.422990361328141,13.660511548339763
pump,MNAR,2,2,gafsd2all,XGBoost,3.2681869625857174,25.95041956054689,33.210063604126596
pump,MNAR,2,2,impute_bfill,XGBoost,0.8289899669611036,6.547129326171887,9.639189611502822
pump,MNAR,2,2,impute_ffill,XGBoost,0.7547124537651821,5.955812724609393,9.108448582330416
pump,MNAR,2,2,impute_mean,XGBoost,1.1377638106445878,9.009273417968767,10.897402829889458
pump,MNAR,2,2,impute_median,XGBoost,1.1267725483897923,8.925643046875019,10.570148511792107
pump,MNAR,2,2,impute_mode,XGBoost,7.422196199929706,59.02050771484377,76.56191134718311
pump,MNAR,2,2,interpolate_akima,XGBoost,0.8133563004830474,6.425923808593768,9.100230759221898
pump,MNAR,2,2,interpolate_cubic,XGBoost,0.8702216132240401,6.875496562500018,9.591941431835469
pump,MNAR,2,2,interpolate_index,XGBoost,0.8264603927392293,6.529811748046893,9.06692266235547
pump,MNAR,2,2,interpolate_linear,XGBoost,0.8264603927392293,6.529811748046893,9.06692266235547
pump,MNAR,2,2,interpolate_nearest,XGBoost,0.7902494325835391,6.238772031250017,9.301595917146328
pump,MNAR,2,2,interpolate_pchip,XGBoost,0.8771422094632436,6.930898173828143,9.72240278015893
pump,MNAR,2,2,interpolate_polynomial,XGBoost,0.7318044777064497,5.775881406250017,8.787716267212105
pump,MNAR,2,2,interpolate_quadratic,XGBoost,0.7318044777064497,5.775881406250017,8.787716267212105
pump,MNAR,2,2,mtfsd2all,XGBoost,4.446922571004368,35.33733745117189,51.77213305003761
pump,MNAR,2,2,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,2,2,rpsd2all,XGBoost,3.328761995909503,26.44839467773439,31.66035146653955
pump,MNAR,2,2,specsd2all,XGBoost,1.9909649182735145,15.798384746093769,19.170499243711
pump,MNAR,2,3,gaf-unet,XGBoost,1.455458148813045,11.49674907226564,15.395523482442853
pump,MNAR,2,3,gafsd2all,XGBoost,2.756633474409844,21.906728320312517,24.758141777807047
pump,MNAR,2,3,impute_bfill,XGBoost,0.7183071243028296,5.671565898437518,8.440303373496402
pump,MNAR,2,3,impute_ffill,XGBoost,0.764109438802596,6.029903300781268,9.262249491149927
pump,MNAR,2,3,impute_mean,XGBoost,0.8613836301639418,6.798818095703143,9.720664703556482
pump,MNAR,2,3,impute_median,XGBoost,1.1138562345836658,8.802004130859393,11.526387353972781
pump,MNAR,2,3,impute_mode,XGBoost,1.8057965744512714,14.357033496093766,16.624951129071647
pump,MNAR,2,3,interpolate_akima,XGBoost,0.8488873358827382,6.707363017578143,9.405643339830009
pump,MNAR,2,3,interpolate_cubic,XGBoost,0.8364098183742789,6.606746562500018,9.365772846287527
pump,MNAR,2,3,interpolate_index,XGBoost,0.7656390811011602,6.046602519531268,8.972178144503228
pump,MNAR,2,3,interpolate_linear,XGBoost,0.7656390811011602,6.046602519531268,8.972178144503228
pump,MNAR,2,3,interpolate_nearest,XGBoost,0.7768289329181624,6.130684550781268,9.446750987080494
pump,MNAR,2,3,interpolate_pchip,XGBoost,0.7895806711061574,6.238157158203137,8.990038295018286
pump,MNAR,2,3,interpolate_polynomial,XGBoost,0.8375472262604343,6.6144858203125185,9.574636904278618
pump,MNAR,2,3,interpolate_quadratic,XGBoost,0.8375472262604343,6.6144858203125185,9.574636904278618
pump,MNAR,2,3,mtfsd2all,XGBoost,2.2858244610059386,18.133339648437516,20.23110999604052
pump,MNAR,2,3,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,2,3,rpsd2all,XGBoost,2.7438745920984635,21.739971826171892,26.980621396559133
pump,MNAR,2,3,specsd2all,XGBoost,0.882585241234618,6.968467216796887,10.239711880295145
pump,MNAR,5,1,gaf-unet,XGBoost,3.25658816177778,25.83459086914064,27.96385461677893
pump,MNAR,5,1,gafsd2all,XGBoost,10.855223373085279,86.34768291015627,88.23252649405966
pump,MNAR,5,1,impute_bfill,XGBoost,0.866426489315371,6.847933085937518,9.31042171952291
pump,MNAR,5,1,impute_ffill,XGBoost,1.043924804800807,8.259757939453142,11.118808496417707
pump,MNAR,5,1,impute_mean,XGBoost,1.3060615956775306,10.32377161132814,13.374831217096878
pump,MNAR,5,1,impute_median,XGBoost,2.7722578861759377,21.97708354492189,24.39727435007969
pump,MNAR,5,1,impute_mode,XGBoost,2.7728285110486044,21.996364550781266,23.4337982359959
pump,MNAR,5,1,interpolate_akima,XGBoost,0.9063832960173821,7.164538896484385,9.667593455993329
pump,MNAR,5,1,interpolate_cubic,XGBoost,0.8367553004512014,6.616618291015641,8.890346787838798
pump,MNAR,5,1,interpolate_index,XGBoost,0.8593599637965079,6.7910586718750094,9.452735660182793
pump,MNAR,5,1,interpolate_linear,XGBoost,0.8593599637965079,6.7910586718750094,9.452735660182793
pump,MNAR,5,1,interpolate_nearest,XGBoost,0.9836737562037521,7.781852666015641,10.363830176327527
pump,MNAR,5,1,interpolate_pchip,XGBoost,0.8617760995397966,6.8078433398437594,9.582694058291803
pump,MNAR,5,1,interpolate_polynomial,XGBoost,0.8348685281884662,6.597788945312516,9.262013578836473
pump,MNAR,5,1,interpolate_quadratic,XGBoost,0.8348685281884662,6.597788945312516,9.262013578836473
pump,MNAR,5,1,mtfsd2all,XGBoost,13.836992269045773,110.03982768554688,117.43346802422477
pump,MNAR,5,1,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,5,1,rpsd2all,XGBoost,9.173200199146269,72.93695903320314,74.73217933607579
pump,MNAR,5,1,specsd2all,XGBoost,5.57058337013113,44.29402917968751,48.44726041080892
pump,MNAR,5,2,gaf-unet,XGBoost,2.4574747716394465,19.482656054687517,21.616296681920172
pump,MNAR,5,2,gafsd2all,XGBoost,6.784370375745515,53.905519824218764,56.1209654764538
pump,MNAR,5,2,impute_bfill,XGBoost,0.8210977865198792,6.486393242187512,9.221374661474238
pump,MNAR,5,2,impute_ffill,XGBoost,0.7862596711028662,6.2113486132812685,8.970554842705672
pump,MNAR,5,2,impute_mean,XGBoost,0.9811208419577605,7.754292949218768,10.17169431149635
pump,MNAR,5,2,impute_median,XGBoost,1.7248470750022122,13.66776958007814,15.386591273652055
pump,MNAR,5,2,impute_mode,XGBoost,2.0131509605020423,15.957595019531265,17.845274147665748
pump,MNAR,5,2,interpolate_akima,XGBoost,0.8491966572094035,6.710483818359387,9.302563702478777
pump,MNAR,5,2,interpolate_cubic,XGBoost,0.7366208411148346,5.817264824218762,8.4705878098815
pump,MNAR,5,2,interpolate_index,XGBoost,0.7808546914128683,6.171573906250012,8.593890565588952
pump,MNAR,5,2,interpolate_linear,XGBoost,0.7808546914128683,6.171573906250012,8.593890565588952
pump,MNAR,5,2,interpolate_nearest,XGBoost,0.8122315992331639,6.418607597656262,9.085541637742805
pump,MNAR,5,2,interpolate_pchip,XGBoost,0.7790582947541413,6.155362968750012,8.848947186799819
pump,MNAR,5,2,interpolate_polynomial,XGBoost,0.7661001773305018,6.050461845703137,8.97747267428491
pump,MNAR,5,2,interpolate_quadratic,XGBoost,0.7661001773305018,6.050461845703137,8.97747267428491
pump,MNAR,5,2,mtfsd2all,XGBoost,2.5250497830495933,20.03372416992189,21.62834131202794
pump,MNAR,5,2,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,5,2,rpsd2all,XGBoost,3.4164416289084856,27.135915332031267,29.233850005495032
pump,MNAR,5,2,specsd2all,XGBoost,0.9883726565062629,7.811674443359391,10.41534676313006
pump,MNAR,5,3,gaf-unet,XGBoost,2.2465191491771486,17.828566699218765,18.740577214459584
pump,MNAR,5,3,gafsd2all,XGBoost,5.377079408352266,42.791609912109394,44.96428153249775
pump,MNAR,5,3,impute_bfill,XGBoost,0.9063202384917193,7.169730644531262,9.531547346973609
pump,MNAR,5,3,impute_ffill,XGBoost,0.7434161642487144,5.867801933593762,9.096261321705617
pump,MNAR,5,3,impute_mean,XGBoost,1.1407528251783496,9.032082255859393,10.805641934548461
pump,MNAR,5,3,impute_median,XGBoost,1.7751668272793761,14.07493510742189,15.388479544613496
pump,MNAR,5,3,impute_mode,XGBoost,2.1312343957707784,16.89781108398439,18.467550924432267
pump,MNAR,5,3,interpolate_akima,XGBoost,0.750374511702905,5.9215842089843935,9.350203992623955
pump,MNAR,5,3,interpolate_cubic,XGBoost,0.8078586288051057,6.3858176074218935,8.85673392199445
pump,MNAR,5,3,interpolate_index,XGBoost,0.8848569230548698,6.994789775390643,9.656853427785197
pump,MNAR,5,3,interpolate_linear,XGBoost,0.8848569230548698,6.994789775390643,9.656853427785197
pump,MNAR,5,3,interpolate_nearest,XGBoost,0.7519043839080833,5.937021904296887,8.992029102404697
pump,MNAR,5,3,interpolate_pchip,XGBoost,0.8114165326762476,6.417061503906268,8.705172453309956
pump,MNAR,5,3,interpolate_polynomial,XGBoost,0.8034287206171492,6.347041972656268,9.165636684978063
pump,MNAR,5,3,interpolate_quadratic,XGBoost,0.8034287206171492,6.347041972656268,9.165636684978063
pump,MNAR,5,3,mtfsd2all,XGBoost,2.874314525181992,22.81242290039064,24.90383042933955
pump,MNAR,5,3,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,5,3,rpsd2all,XGBoost,4.716949508092146,37.49455791015627,38.442663309102755
pump,MNAR,5,3,specsd2all,XGBoost,1.1991754171868425,9.484474833984393,12.33373433338675
pump,MNAR,20,1,gaf-unet,XGBoost,7.205471983762831,57.29301982421877,60.99360436344927
pump,MNAR,20,1,gafsd2all,XGBoost,34.36278959660841,273.50824809570315,293.63459364976205
pump,MNAR,20,1,impute_bfill,XGBoost,1.051954741953702,8.308707695312512,11.808895252469442
pump,MNAR,20,1,impute_ffill,XGBoost,0.826722445056097,6.543015556640637,8.344408625293005
pump,MNAR,20,1,impute_mean,XGBoost,2.0201763721653174,16.007955126953142,18.3051474857709
pump,MNAR,20,1,impute_median,XGBoost,5.389367369615496,42.83336406250002,44.12816233861987
pump,MNAR,20,1,impute_mode,XGBoost,7.250792076568733,57.638960986328144,58.92032768444281
pump,MNAR,20,1,interpolate_akima,XGBoost,0.9509329174437876,7.523636894531262,9.78641072298304
pump,MNAR,20,1,interpolate_cubic,XGBoost,1.0861120516220173,8.576242988281262,12.694615776023834
pump,MNAR,20,1,interpolate_index,XGBoost,0.9498485591209862,7.509523662109393,10.1424533261097
pump,MNAR,20,1,interpolate_linear,XGBoost,0.9498485591209862,7.509523662109393,10.1424533261097
pump,MNAR,20,1,interpolate_nearest,XGBoost,0.8047272842226162,6.370725517578137,8.209875882060437
pump,MNAR,20,1,interpolate_pchip,XGBoost,0.9457860773361872,7.482078056640637,9.897206547656651
pump,MNAR,20,1,interpolate_polynomial,XGBoost,1.0226364280582882,8.093119316406263,10.884312232871379
pump,MNAR,20,1,interpolate_quadratic,XGBoost,1.0226364280582882,8.093119316406263,10.884312232871379
pump,MNAR,20,1,mtfsd2all,XGBoost,17.275053373847786,137.39547343750002,142.0416066185101
pump,MNAR,20,1,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,20,1,rpsd2all,XGBoost,12.536567476011024,99.74939189453127,102.28963327581795
pump,MNAR,20,1,specsd2all,XGBoost,9.126844513521052,72.57954326171877,75.56101004134938
pump,MNAR,20,2,gaf-unet,XGBoost,29.25306706755977,232.34384379882812,246.06448511647352
pump,MNAR,20,2,gafsd2all,XGBoost,43.37579790995495,344.93940654296875,357.8130877461275
pump,MNAR,20,2,impute_bfill,XGBoost,0.8318558716588927,6.597181416015621,8.63896122195299
pump,MNAR,20,2,impute_ffill,XGBoost,0.7449447818584064,5.891224062499998,8.334666425669084
pump,MNAR,20,2,impute_mean,XGBoost,1.5985466917972777,12.657999755859384,15.475809438256775
pump,MNAR,20,2,impute_median,XGBoost,8.44037469109377,67.07340922851564,68.96035277314863
pump,MNAR,20,2,impute_mode,XGBoost,9.186179024385059,73.05522685546876,75.23160548573755
pump,MNAR,20,2,interpolate_akima,XGBoost,0.7563465907984245,5.980591738281248,9.021669428261758
pump,MNAR,20,2,interpolate_cubic,XGBoost,0.7125657560274589,5.633899843749998,8.564952881278074
pump,MNAR,20,2,interpolate_index,XGBoost,0.6874589923598606,5.433185732421873,8.145500797997691
pump,MNAR,20,2,interpolate_linear,XGBoost,0.6874589923598606,5.433185732421873,8.145500797997691
pump,MNAR,20,2,interpolate_nearest,XGBoost,0.767052301921139,6.075749824218758,8.76810031598913
pump,MNAR,20,2,interpolate_pchip,XGBoost,0.7106210045085332,5.620629687500002,8.68370070665399
pump,MNAR,20,2,interpolate_polynomial,XGBoost,0.7346362669337523,5.808374941406248,8.819991000564666
pump,MNAR,20,2,interpolate_quadratic,XGBoost,0.7346362669337523,5.808374941406248,8.819991000564666
pump,MNAR,20,2,mtfsd2all,XGBoost,26.456620898310568,210.63263774414062,219.58064205811806
pump,MNAR,20,2,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,20,2,rpsd2all,XGBoost,13.883857832459762,110.38231425781251,114.6384636260903
pump,MNAR,20,2,specsd2all,XGBoost,16.993819859429806,135.1578513671875,139.53665345273546
pump,MNAR,20,3,gaf-unet,XGBoost,13.516050886098851,107.54413676757812,109.08169768355029
pump,MNAR,20,3,gafsd2all,XGBoost,37.04311461833251,294.7611716796875,301.6507650834722
pump,MNAR,20,3,impute_bfill,XGBoost,0.8263251398607566,6.526804619140637,9.55093072580542
pump,MNAR,20,3,impute_ffill,XGBoost,0.9347522454641207,7.401416337890635,9.48627701274204
pump,MNAR,20,3,impute_mean,XGBoost,2.9582157988078053,23.43454204101564,27.89071325422802
pump,MNAR,20,3,impute_median,XGBoost,7.948186397996439,63.19812846679689,63.853132844594676
pump,MNAR,20,3,impute_mode,XGBoost,10.20339065479223,81.17909770507814,81.90722452188905
pump,MNAR,20,3,interpolate_akima,XGBoost,0.9731885843140806,7.700439775390635,10.579278652920188
pump,MNAR,20,3,interpolate_cubic,XGBoost,0.9807779602367818,7.76425203125001,10.43411731127812
pump,MNAR,20,3,interpolate_index,XGBoost,0.9076152658013493,7.174353349609385,10.167591639511292
pump,MNAR,20,3,interpolate_linear,XGBoost,0.9076152658013493,7.174353349609385,10.167591639511292
pump,MNAR,20,3,interpolate_nearest,XGBoost,0.8858634519423301,7.01613191406251,9.052674282713845
pump,MNAR,20,3,interpolate_pchip,XGBoost,0.9009833858569405,7.1248599414062594,9.861695091624497
pump,MNAR,20,3,interpolate_polynomial,XGBoost,0.9156967082817741,7.24722322265626,9.679859019796611
pump,MNAR,20,3,interpolate_quadratic,XGBoost,0.9156967082817741,7.24722322265626,9.679859019796611
pump,MNAR,20,3,mtfsd2all,XGBoost,35.15856158188159,279.70722880859375,285.44147067621094
pump,MNAR,20,3,original,XGBoost,0.7101100595780008,5.598466318359385,9.125713118164988
pump,MNAR,20,3,rpsd2all,XGBoost,14.69582600326882,116.92384868164064,117.1410256312379
pump,MNAR,20,3,specsd2all,XGBoost,13.425711481664033,106.84552226562501,108.16946462187224
vibr,MAR,2,1,gaf-unet,XGBoost,25.68936677423071,8.624589423619229,9.680775051842382
vibr,MAR,2,1,gafsd2all,XGBoost,28.718833795026157,9.738533286534267,11.027004687739066
vibr,MAR,2,1,impute_bfill,XGBoost,26.207200706217805,8.789552202617909,10.123324845520402
vibr,MAR,2,1,impute_ffill,XGBoost,21.66614608501177,7.36983486615123,8.85219595578764
vibr,MAR,2,1,impute_mean,XGBoost,29.07311762319777,9.438221445476795,11.125762614363218
vibr,MAR,2,1,impute_median,XGBoost,24.59992171008778,8.353618697606045,9.195265631765517
vibr,MAR,2,1,impute_mode,XGBoost,24.88287004888738,8.380286964864977,10.417447717784679
vibr,MAR,2,1,interpolate_akima,XGBoost,27.774666257081982,9.431684951268155,10.062458652442386
vibr,MAR,2,1,interpolate_cubic,XGBoost,27.511435815135982,9.43586070962997,10.179651235129011
vibr,MAR,2,1,interpolate_index,XGBoost,30.367865423974095,10.342833404026944,11.639793926727625
vibr,MAR,2,1,interpolate_linear,XGBoost,30.367865423974095,10.342833404026944,11.639793926727625
vibr,MAR,2,1,interpolate_nearest,XGBoost,21.66614608501177,7.36983486615123,8.85219595578764
vibr,MAR,2,1,interpolate_pchip,XGBoost,25.91794538214379,8.465128592930752,9.944006173022313
vibr,MAR,2,1,interpolate_polynomial,XGBoost,27.545119042523787,9.484158400975186,10.80895502815998
vibr,MAR,2,1,interpolate_quadratic,XGBoost,27.545119042523787,9.484158400975186,10.80895502815998
vibr,MAR,2,1,mtfsd2all,XGBoost,26.450855558141733,8.72534873090283,10.565820998992653
vibr,MAR,2,1,original,XGBoost,24.795828106753863,8.542809180699306,9.812448372457494
vibr,MAR,2,1,rpsd2all,XGBoost,23.46073027419738,8.044817819988513,9.242655853104882
vibr,MAR,2,1,specsd2all,XGBoost,27.787740067869006,9.211098255738632,10.426289114399742
vibr,MAR,2,2,gaf-unet,XGBoost,29.56763325603278,10.082735027894394,11.607980610597096
vibr,MAR,2,2,gafsd2all,XGBoost,26.072636059834082,8.73329550824658,10.13845655162997
vibr,MAR,2,2,impute_bfill,XGBoost,26.153616117025013,8.62655522905776,10.426162798104274
vibr,MAR,2,2,impute_ffill,XGBoost,29.42827719699125,10.183842726569335,11.928008662127027
vibr,MAR,2,2,impute_mean,XGBoost,29.103591351990776,9.494769744358974,10.709194703354147
vibr,MAR,2,2,impute_median,XGBoost,25.917758516747547,8.573634032689053,9.753657111690586
vibr,MAR,2,2,impute_mode,XGBoost,28.303145739753532,9.453244285069424,11.067036693655158
vibr,MAR,2,2,interpolate_akima,XGBoost,26.149764168736304,8.907248082078123,10.523216489465733
vibr,MAR,2,2,interpolate_cubic,XGBoost,25.109158027992763,9.00179489084335,10.705013953322776
vibr,MAR,2,2,interpolate_index,XGBoost,28.992816831822037,9.935145064215819,11.136255474291785
vibr,MAR,2,2,interpolate_linear,XGBoost,28.992816831822037,9.935145064215819,11.136255474291785
vibr,MAR,2,2,interpolate_nearest,XGBoost,29.42827719699125,10.183842726569335,11.928008662127027
vibr,MAR,2,2,interpolate_pchip,XGBoost,30.589882180309193,10.274514846287685,11.597029533955922
vibr,MAR,2,2,interpolate_polynomial,XGBoost,23.955300345713397,8.253487362778806,10.244306332614277
